a5mEmM6w_ks,865.52,867.76,1
a5mEmM6w_ks,867.76,869.8,0
a5mEmM6w_ks,869.8,881.03,1
a5mEmM6w_ks,881.03,883.15,0
a5mEmM6w_ks,883.15,885.19,1
a5mEmM6w_ks,885.19,885.92,0
a5mEmM6w_ks,885.92,887.88,1
a5mEmM6w_ks,887.88,892.7,0
a5mEmM6w_ks,892.7,894.16,1
a5mEmM6w_ks,894.16,898.23,0
a5mEmM6w_ks,898.23,900,1
-IELREHX_js,0,4.78999999999996,0
-IELREHX_js,4.78999999999996,11.03,1
-IELREHX_js,11.03,12.2,0
-IELREHX_js,12.2,13.08,1
-IELREHX_js,13.08,14.28,0
-IELREHX_js,14.28,15,1
-IELREHX_js,15,15.96,0
-IELREHX_js,15.96,17.23,1
-IELREHX_js,17.23,19.84,0
-IELREHX_js,19.84,22.47,1
-IELREHX_js,22.47,31.1,1
-IELREHX_js,31.1,32.11,1
-IELREHX_js,32.11,35.71,0
-IELREHX_js,35.71,36.91,1
-IELREHX_js,36.91,37.4400000000001,1
-IELREHX_js,37.4400000000001,40.15,1
-IELREHX_js,40.15,41.35,0
-IELREHX_js,41.35,42.28,1
-IELREHX_js,42.28,43.3200000000001,0
-IELREHX_js,43.3200000000001,45.55,1
-IELREHX_js,45.55,45.88,1
-IELREHX_js,45.88,45.91,1
-IELREHX_js,45.91,46.28,1
-IELREHX_js,46.28,46.76,1
-IELREHX_js,46.76,47.15,1
-IELREHX_js,47.15,47.76,1
-IELREHX_js,47.76,49.0700000000001,0
-IELREHX_js,49.0700000000001,49.76,1
-IELREHX_js,49.76,50.88,0
-IELREHX_js,50.88,56.91,1
-IELREHX_js,56.91,58.2000000000001,0
-IELREHX_js,58.2000000000001,63.03,1
-IELREHX_js,63.03,63.71,0
-IELREHX_js,63.71,64.23,1
-IELREHX_js,64.23,66.11,0
-IELREHX_js,66.11,66.67,1
-IELREHX_js,66.67,71.54,0
-IELREHX_js,71.54,72.88,1
-IELREHX_js,72.88,77.79,0
-IELREHX_js,77.79,79.59,1
-IELREHX_js,79.59,80.96,0
-IELREHX_js,80.96,85.91,1
-IELREHX_js,85.91,87.11,0
-IELREHX_js,87.11,89.67,1
-IELREHX_js,89.67,90.54,0
-IELREHX_js,90.54,91.55,1
-IELREHX_js,91.55,92.32,0
-IELREHX_js,92.32,98.28,1
-IELREHX_js,98.28,99.4400000000001,0
-IELREHX_js,99.4400000000001,105.28,1
-IELREHX_js,105.28,106.47,0
-IELREHX_js,106.47,120,1
-IELREHX_js,120,121.03,1
-IELREHX_js,121.03,121.88,0
-IELREHX_js,121.88,122.71,1
-IELREHX_js,122.71,123.4,0
-IELREHX_js,123.4,127.92,1
-IELREHX_js,127.92,129.19,0
-IELREHX_js,129.19,139.8,1
-IELREHX_js,139.8,140.47,0
-IELREHX_js,140.47,141.8,1
-IELREHX_js,141.8,143.52,0
-IELREHX_js,143.52,144.11,1
-IELREHX_js,144.11,145,0
-IELREHX_js,145,146.83,1
-IELREHX_js,146.83,149.35,0
-IELREHX_js,149.35,150.95,1
-IELREHX_js,150.95,152.07,0
-IELREHX_js,152.07,152.75,1
-IELREHX_js,152.75,154.07,0
-IELREHX_js,154.07,160.07,1
-IELREHX_js,160.07,161.67,0
-IELREHX_js,161.67,162.68,1
-IELREHX_js,162.68,224.52,0
-IELREHX_js,224.52,225.47,1
-IELREHX_js,225.47,228.59,1
-IELREHX_js,228.59,229.11,1
-IELREHX_js,229.11,230.56,0
-IELREHX_js,230.56,231.11,1
-IELREHX_js,231.11,234.88,0
-IELREHX_js,234.88,235.47,1
-IELREHX_js,235.47,239.56,0
-IELREHX_js,239.56,240.56,1
-IELREHX_js,240.56,242.35,0
-IELREHX_js,242.35,244.52,1
-IELREHX_js,244.52,245.47,0
-IELREHX_js,245.47,247.16,1
-IELREHX_js,247.16,248.43,0
-IELREHX_js,248.43,250.83,1
-IELREHX_js,250.83,251.95,0
-IELREHX_js,251.95,254.04,1
-IELREHX_js,254.04,257.56,0
-IELREHX_js,257.56,258.71,1
-IELREHX_js,258.71,259.95,0
-IELREHX_js,259.95,262.71,1
-IELREHX_js,262.71,269.35,0
-IELREHX_js,269.35,270.8,1
-IELREHX_js,270.8,271.59,0
-IELREHX_js,271.59,272,1
-IELREHX_js,272,281.8,1
-IELREHX_js,281.8,283.4,0
-IELREHX_js,283.4,284.95,1
-IELREHX_js,284.95,291.06,0
-IELREHX_js,291.06,295.35,1
-IELREHX_js,295.35,309,0
-IELREHX_js,309,314.4,1
-IELREHX_js,314.4,315.64,0
-IELREHX_js,315.64,322.34,1
-IELREHX_js,322.34,323.56,0
-IELREHX_js,323.56,324.68,1
-IELREHX_js,324.68,328.06,0
-IELREHX_js,328.06,330.11,1
-IELREHX_js,330.11,357.23,0
-IELREHX_js,357.23,359.19,1
-IELREHX_js,359.19,365.07,0
-IELREHX_js,365.07,367.16,1
-IELREHX_js,367.16,377.28,0
-IELREHX_js,377.28,377.95,1
-IELREHX_js,377.95,379.46,0
-IELREHX_js,379.46,379.92,1
-IELREHX_js,379.92,380.23,1
-IELREHX_js,380.23,402.8,0
-IELREHX_js,402.8,404.52,1
-IELREHX_js,404.52,409.4,0
-IELREHX_js,409.4,410.04,1
-IELREHX_js,410.04,412.19,0
-IELREHX_js,412.19,412.76,1
-IELREHX_js,412.76,423.4,0
-IELREHX_js,423.4,424.31,1
-IELREHX_js,424.31,424.94,1
-IELREHX_js,424.94,427.95,0
-IELREHX_js,427.95,428.43,1
-IELREHX_js,428.43,428.8,1
-IELREHX_js,428.8,431.79,0
-IELREHX_js,431.79,433,1
-IELREHX_js,433,435.8,0
-IELREHX_js,435.8,435.82,1
-IELREHX_js,435.82,436.47,1
-IELREHX_js,436.47,551.76,0
-IELREHX_js,551.76,552.68,1
-IELREHX_js,552.68,554,0
-IELREHX_js,554,554.03,1
-IELREHX_js,554.03,555.11,1
-IELREHX_js,555.11,556.35,0
-IELREHX_js,556.35,557.76,1
-IELREHX_js,557.76,559.11,1
-IELREHX_js,559.11,562.64,1
-IELREHX_js,562.64,565.95,1
-IELREHX_js,565.95,567.92,1
-IELREHX_js,567.92,575.19,1
-IELREHX_js,575.19,576.35,0
-IELREHX_js,576.35,579.83,1
-IELREHX_js,579.83,581.35,0
-IELREHX_js,581.35,593.52,1
-IELREHX_js,593.52,595.03,1
-IELREHX_js,595.03,596.23,0
-IELREHX_js,596.23,598.51,1
-IELREHX_js,598.51,600,0
-IELREHX_js,600,606.76,1
-IELREHX_js,606.76,609.71,1
-IELREHX_js,609.71,612.39,0
-IELREHX_js,612.39,614.71,1
-IELREHX_js,614.71,615.23,1
-IELREHX_js,615.23,622.28,1
-IELREHX_js,622.28,623.56,1
-IELREHX_js,623.56,624.47,1
-IELREHX_js,624.47,625.43,0
-IELREHX_js,625.43,626.88,1
-IELREHX_js,626.88,628.11,1
-IELREHX_js,628.11,629.43,1
-IELREHX_js,629.43,630.16,1
-IELREHX_js,630.16,632.07,0
-IELREHX_js,632.07,632.56,1
-IELREHX_js,632.56,634.95,1
-IELREHX_js,634.95,636.56,1
-IELREHX_js,636.56,643.28,0
-IELREHX_js,643.28,644.68,1
-IELREHX_js,644.68,657.11,0
-IELREHX_js,657.11,657.92,1
-IELREHX_js,657.92,662.98,0
-IELREHX_js,662.98,663.95,1
-IELREHX_js,663.95,665.43,0
-IELREHX_js,665.43,666.35,1
-IELREHX_js,666.35,679.07,0
-IELREHX_js,679.07,679.92,1
-IELREHX_js,679.92,694.59,0
-IELREHX_js,694.59,695.43,1
-IELREHX_js,695.43,697.68,0
-IELREHX_js,697.68,699.88,1
-IELREHX_js,699.88,702.23,0
-IELREHX_js,702.23,704.11,1
-IELREHX_js,704.11,707.55,0
-IELREHX_js,707.55,709.31,1
-IELREHX_js,709.31,714.04,0
-IELREHX_js,714.04,714.83,1
-IELREHX_js,714.83,718.94,0
-IELREHX_js,718.94,720.59,1
-IELREHX_js,720.59,723.59,0
-IELREHX_js,723.59,724.16,1
-IELREHX_js,724.16,742.64,0
-IELREHX_js,742.64,743.35,1
-IELREHX_js,743.35,763.11,0
-IELREHX_js,763.11,763.71,1
-IELREHX_js,763.71,768.8,0
-IELREHX_js,768.8,769.64,1
-IELREHX_js,769.64,771.64,0
-IELREHX_js,771.64,774.04,1
-IELREHX_js,774.04,774.64,0
-IELREHX_js,774.64,776.82,1
-IELREHX_js,776.82,778.59,0
-IELREHX_js,778.59,779.92,1
-IELREHX_js,779.92,780.86,0
-IELREHX_js,780.86,788.04,1
-IELREHX_js,788.04,792.19,0
-IELREHX_js,792.19,793.52,1
-IELREHX_js,793.52,800.88,0
-IELREHX_js,800.88,802.06,1
-IELREHX_js,802.06,810.43,0
-IELREHX_js,810.43,812.79,1
-IELREHX_js,812.79,814,0
-IELREHX_js,814,814.68,1
-IELREHX_js,814.68,815.64,0
-IELREHX_js,815.64,816.56,1
-IELREHX_js,816.56,822.64,0
-IELREHX_js,822.64,829.28,1
-IELREHX_js,829.28,830.43,0
-IELREHX_js,830.43,831.28,1
-IELREHX_js,831.28,833.11,0
-IELREHX_js,833.11,835.8,1
-IELREHX_js,835.8,837.64,0
-IELREHX_js,837.64,839.16,1
-IELREHX_js,839.16,840,0
-IELREHX_js,840,845.64,1
-IELREHX_js,845.64,846.43,0
-IELREHX_js,846.43,851.79,1
-IELREHX_js,851.79,852.8,0
-IELREHX_js,852.8,854.31,1
-IELREHX_js,854.31,855.43,0
-IELREHX_js,855.43,856.4,1
-IELREHX_js,856.4,857.43,0
-IELREHX_js,857.43,858.68,1
-IELREHX_js,858.68,874.31,0
-IELREHX_js,874.31,874.92,1
-IELREHX_js,874.92,877.59,0
-IELREHX_js,877.59,880.4,1
-IELREHX_js,880.4,882.67,0
-IELREHX_js,882.67,883.83,1
-IELREHX_js,883.83,898.11,0
-IELREHX_js,898.11,900,1
tNpZtigMc4g,0,51.59,1
tNpZtigMc4g,51.59,52.66,0
tNpZtigMc4g,52.66,53.91,1
tNpZtigMc4g,53.91,54.47,0
tNpZtigMc4g,54.47,60,1
tNpZtigMc4g,60,149.71,1
tNpZtigMc4g,149.71,151.76,0
tNpZtigMc4g,151.76,153.76,1
tNpZtigMc4g,153.76,156.88,0
tNpZtigMc4g,156.88,161.06,1
tNpZtigMc4g,161.06,162.59,1
tNpZtigMc4g,162.59,163.35,1
tNpZtigMc4g,163.35,176.92,1
tNpZtigMc4g,176.92,178.88,0
tNpZtigMc4g,178.88,181.58,1
tNpZtigMc4g,181.58,198.22,1
tNpZtigMc4g,198.22,199.64,0
tNpZtigMc4g,199.64,200.15,1
tNpZtigMc4g,200.15,200.59,1
tNpZtigMc4g,200.59,202.28,1
tNpZtigMc4g,202.28,203.52,1
tNpZtigMc4g,203.52,204.04,0
tNpZtigMc4g,204.04,205.28,1
tNpZtigMc4g,205.28,205.64,1
tNpZtigMc4g,205.64,210.04,1
tNpZtigMc4g,210.04,210.59,1
tNpZtigMc4g,210.59,213.43,1
tNpZtigMc4g,213.43,214.43,0
tNpZtigMc4g,214.43,220.46,1
tNpZtigMc4g,220.46,220.76,1
tNpZtigMc4g,220.76,221,1
tNpZtigMc4g,221,222.88,0
tNpZtigMc4g,222.88,223.68,1
tNpZtigMc4g,223.68,224.18,0
tNpZtigMc4g,224.18,229.8,1
tNpZtigMc4g,229.8,231.35,0
tNpZtigMc4g,231.35,232.27,1
tNpZtigMc4g,232.27,233.19,0
tNpZtigMc4g,233.19,237.16,1
tNpZtigMc4g,237.16,238.68,0
tNpZtigMc4g,238.68,242.76,1
tNpZtigMc4g,242.76,258.92,1
tNpZtigMc4g,258.92,260.04,0
tNpZtigMc4g,260.04,261.83,1
tNpZtigMc4g,261.83,262.8,0
tNpZtigMc4g,262.8,268.59,1
tNpZtigMc4g,268.59,268.63,1
tNpZtigMc4g,268.63,270.04,0
tNpZtigMc4g,270.04,279.19,1
tNpZtigMc4g,279.19,279.22,1
tNpZtigMc4g,279.22,281.23,0
tNpZtigMc4g,281.23,301.4,1
tNpZtigMc4g,301.4,322.56,1
tNpZtigMc4g,322.56,323.34,0
tNpZtigMc4g,323.34,326.07,1
tNpZtigMc4g,326.07,327.19,0
tNpZtigMc4g,327.19,328.06,1
tNpZtigMc4g,328.06,329,0
tNpZtigMc4g,329,329.92,1
tNpZtigMc4g,329.92,334.23,0
tNpZtigMc4g,334.23,338.47,1
tNpZtigMc4g,338.47,340.75,0
tNpZtigMc4g,340.75,343.82,1
tNpZtigMc4g,343.82,344.63,0
tNpZtigMc4g,344.63,345.7,1
tNpZtigMc4g,345.7,347.28,0
tNpZtigMc4g,347.28,353.71,1
tNpZtigMc4g,353.71,354.7,0
tNpZtigMc4g,354.7,355.68,1
tNpZtigMc4g,355.68,356.68,0
tNpZtigMc4g,356.68,360,1
tNpZtigMc4g,360,360.23,0
tNpZtigMc4g,360.23,360.92,1
tNpZtigMc4g,360.92,361.59,0
tNpZtigMc4g,361.59,363.31,1
tNpZtigMc4g,363.31,368.43,0
tNpZtigMc4g,368.43,380.67,1
tNpZtigMc4g,380.67,381.76,0
tNpZtigMc4g,381.76,422.35,1
tNpZtigMc4g,422.35,423.16,0
tNpZtigMc4g,423.16,437.8,1
tNpZtigMc4g,437.8,440.11,0
tNpZtigMc4g,440.11,446.4,1
tNpZtigMc4g,446.4,447.19,0
tNpZtigMc4g,447.19,448.59,1
tNpZtigMc4g,448.59,449.56,0
tNpZtigMc4g,449.56,452.47,1
tNpZtigMc4g,452.47,468.58,1
tNpZtigMc4g,468.58,469.8,0
tNpZtigMc4g,469.8,472.07,1
tNpZtigMc4g,472.07,475.86,1
tNpZtigMc4g,475.86,479.31,1
tNpZtigMc4g,479.31,480.22,0
tNpZtigMc4g,480.22,493.76,1
tNpZtigMc4g,493.76,497.59,0
tNpZtigMc4g,497.59,523.88,1
tNpZtigMc4g,523.88,525.31,0
tNpZtigMc4g,525.31,527.47,1
tNpZtigMc4g,527.47,528.28,0
tNpZtigMc4g,528.28,531.55,1
tNpZtigMc4g,531.55,532.07,0
tNpZtigMc4g,532.07,535.23,1
tNpZtigMc4g,535.23,535.79,0
tNpZtigMc4g,535.79,549.23,1
tNpZtigMc4g,549.23,549.98,0
tNpZtigMc4g,549.98,566.23,1
tNpZtigMc4g,566.23,571.19,0
tNpZtigMc4g,571.19,572.47,1
tNpZtigMc4g,572.47,576.1,1
tNpZtigMc4g,576.1,577,0
tNpZtigMc4g,577,591.11,1
tNpZtigMc4g,591.11,591.86,1
tNpZtigMc4g,591.86,592.47,1
tNpZtigMc4g,592.47,596.63,0
tNpZtigMc4g,596.63,597.47,1
tNpZtigMc4g,597.47,599.64,0
tNpZtigMc4g,599.64,600,1
tNpZtigMc4g,600,601.28,1
tNpZtigMc4g,601.28,602.03,1
tNpZtigMc4g,602.03,603.4,0
tNpZtigMc4g,603.4,605.88,1
tNpZtigMc4g,605.88,607.07,0
tNpZtigMc4g,607.07,607.47,1
tNpZtigMc4g,607.47,611.8,1
tNpZtigMc4g,611.8,612.59,0
tNpZtigMc4g,612.59,614.39,1
tNpZtigMc4g,614.39,615.23,0
tNpZtigMc4g,615.23,631.92,1
tNpZtigMc4g,631.92,632.83,0
tNpZtigMc4g,632.83,657.59,1
tNpZtigMc4g,657.59,658.27,0
tNpZtigMc4g,658.27,660,1
tNpZtigMc4g,660,660.28,0
tNpZtigMc4g,660.28,663.68,1
tNpZtigMc4g,663.68,664.4,0
tNpZtigMc4g,664.4,666.52,1
tNpZtigMc4g,666.52,667.07,1
tNpZtigMc4g,667.07,667.71,1
tNpZtigMc4g,667.71,668.31,1
tNpZtigMc4g,668.31,671.28,1
tNpZtigMc4g,671.28,675,0
tNpZtigMc4g,675,678.95,1
tNpZtigMc4g,678.95,680.28,0
tNpZtigMc4g,680.28,681.52,1
tNpZtigMc4g,681.52,684.04,1
tNpZtigMc4g,684.04,686.16,0
tNpZtigMc4g,686.16,686.92,1
tNpZtigMc4g,686.92,689.47,0
tNpZtigMc4g,689.47,690.83,1
tNpZtigMc4g,690.83,692.04,0
tNpZtigMc4g,692.04,692.52,1
tNpZtigMc4g,692.52,693.07,0
tNpZtigMc4g,693.07,695.04,1
tNpZtigMc4g,695.04,697.43,1
tNpZtigMc4g,697.43,697.8,1
tNpZtigMc4g,697.8,699.43,1
tNpZtigMc4g,699.43,703.68,1
tNpZtigMc4g,703.68,704.47,0
tNpZtigMc4g,704.47,706.4,1
tNpZtigMc4g,706.4,706.71,1
tNpZtigMc4g,706.71,708,1
tNpZtigMc4g,708,708.4,1
tNpZtigMc4g,708.4,709.11,1
tNpZtigMc4g,709.11,710.83,0
tNpZtigMc4g,710.83,711.67,1
tNpZtigMc4g,711.67,713.91,0
tNpZtigMc4g,713.91,716.88,1
tNpZtigMc4g,716.88,717.43,1
tNpZtigMc4g,717.43,718.16,1
tNpZtigMc4g,718.16,718.59,1
tNpZtigMc4g,718.59,719.34,1
tNpZtigMc4g,719.34,720.19,0
tNpZtigMc4g,720.19,721.56,1
tNpZtigMc4g,721.56,721.76,1
tNpZtigMc4g,721.76,727.68,1
tNpZtigMc4g,727.68,728.47,1
tNpZtigMc4g,728.47,737.83,1
tNpZtigMc4g,737.83,739.07,0
tNpZtigMc4g,739.07,739.35,1
tNpZtigMc4g,739.35,752.59,1
tNpZtigMc4g,752.59,753.58,0
tNpZtigMc4g,753.58,759.19,1
tNpZtigMc4g,759.19,759.56,1
tNpZtigMc4g,759.56,770.76,1
tNpZtigMc4g,770.76,771.4,1
tNpZtigMc4g,771.4,778.76,0
tNpZtigMc4g,778.76,779.19,1
tNpZtigMc4g,779.19,784.07,1
tNpZtigMc4g,784.07,793.64,1
tNpZtigMc4g,793.64,796,0
tNpZtigMc4g,796,799.16,1
tNpZtigMc4g,799.16,800.11,0
tNpZtigMc4g,800.11,801.07,1
tNpZtigMc4g,801.07,801.83,1
tNpZtigMc4g,801.83,802.55,1
tNpZtigMc4g,802.55,804.43,0
tNpZtigMc4g,804.43,806.64,1
tNpZtigMc4g,806.64,811.19,0
tNpZtigMc4g,811.19,816.19,1
tNpZtigMc4g,816.19,817.35,1
tNpZtigMc4g,817.35,818.27,0
tNpZtigMc4g,818.27,820.43,1
tNpZtigMc4g,820.43,821.8,0
tNpZtigMc4g,821.8,827.28,1
tNpZtigMc4g,827.28,830.95,1
tNpZtigMc4g,830.95,834.35,1
tNpZtigMc4g,834.35,835.23,1
tNpZtigMc4g,835.23,836.4,1
tNpZtigMc4g,836.4,837.88,1
tNpZtigMc4g,837.88,838.83,1
tNpZtigMc4g,838.83,840,1
tNpZtigMc4g,840,840.23,0
tNpZtigMc4g,840.23,846.46,1
tNpZtigMc4g,846.46,846.83,1
tNpZtigMc4g,846.83,861.04,1
tNpZtigMc4g,861.04,861.88,0
tNpZtigMc4g,861.88,867.56,1
tNpZtigMc4g,867.56,869.47,1
tNpZtigMc4g,869.47,870.16,0
tNpZtigMc4g,870.16,877.92,1
tNpZtigMc4g,877.92,878.88,0
tNpZtigMc4g,878.88,880.31,1
tNpZtigMc4g,880.31,885.04,0
tNpZtigMc4g,885.04,885.95,1
tNpZtigMc4g,885.95,886.8,0
tNpZtigMc4g,886.8,887.7,1
tNpZtigMc4g,887.7,889.59,0
tNpZtigMc4g,889.59,889.98,1
tNpZtigMc4g,889.98,890.76,0
tNpZtigMc4g,890.76,896.68,1
tNpZtigMc4g,896.68,897.28,0
tNpZtigMc4g,897.28,900,1
U6m3kNFjdTs,0,5.95000000000005,0
U6m3kNFjdTs,5.95000000000005,6.39999999999998,1
U6m3kNFjdTs,6.39999999999998,10.64,0
U6m3kNFjdTs,10.64,11.4400000000001,1
U6m3kNFjdTs,11.4400000000001,18.4,1
U6m3kNFjdTs,18.4,21.64,1
U6m3kNFjdTs,21.64,23.52,0
U6m3kNFjdTs,23.52,35.28,1
U6m3kNFjdTs,35.28,49.4400000000001,0
U6m3kNFjdTs,49.4400000000001,50.03,1
U6m3kNFjdTs,50.03,60,1
U6m3kNFjdTs,60,91.03,1
U6m3kNFjdTs,91.03,105.2,0
U6m3kNFjdTs,105.2,105.91,1
U6m3kNFjdTs,105.91,114.28,0
U6m3kNFjdTs,114.28,116,1
U6m3kNFjdTs,116,125.95,0
U6m3kNFjdTs,125.95,126.39,1
U6m3kNFjdTs,126.39,129.43,1
U6m3kNFjdTs,129.43,135.55,0
U6m3kNFjdTs,135.55,136.43,1
U6m3kNFjdTs,136.43,137.59,0
U6m3kNFjdTs,137.59,140.56,1
U6m3kNFjdTs,140.56,141.52,0
U6m3kNFjdTs,141.52,158.64,1
U6m3kNFjdTs,158.64,162.28,1
U6m3kNFjdTs,162.28,163.23,0
U6m3kNFjdTs,163.23,169.39,1
U6m3kNFjdTs,169.39,180,0
U6m3kNFjdTs,180,181.92,1
U6m3kNFjdTs,181.92,182.8,0
U6m3kNFjdTs,182.8,183.83,1
U6m3kNFjdTs,183.83,184.47,0
U6m3kNFjdTs,184.47,186.92,1
U6m3kNFjdTs,186.92,192.95,0
U6m3kNFjdTs,192.95,193.59,1
U6m3kNFjdTs,193.59,196.4,0
U6m3kNFjdTs,196.4,212.04,1
U6m3kNFjdTs,212.04,212.92,0
U6m3kNFjdTs,212.92,215.16,1
U6m3kNFjdTs,215.16,216.88,0
U6m3kNFjdTs,216.88,217.8,1
U6m3kNFjdTs,217.8,218.47,0
U6m3kNFjdTs,218.47,221.4,1
U6m3kNFjdTs,221.4,224.4,1
U6m3kNFjdTs,224.4,228.88,1
U6m3kNFjdTs,228.88,234.28,0
U6m3kNFjdTs,234.28,235.71,1
U6m3kNFjdTs,235.71,252.59,0
U6m3kNFjdTs,252.59,253.31,1
U6m3kNFjdTs,253.31,256.04,0
U6m3kNFjdTs,256.04,257.88,1
U6m3kNFjdTs,257.88,260.23,0
U6m3kNFjdTs,260.23,261.07,1
U6m3kNFjdTs,261.07,264.43,0
U6m3kNFjdTs,264.43,266.4,1
U6m3kNFjdTs,266.4,272.19,0
U6m3kNFjdTs,272.19,277.28,1
U6m3kNFjdTs,277.28,297.47,0
U6m3kNFjdTs,297.47,300,1
U6m3kNFjdTs,300,313.76,0
U6m3kNFjdTs,313.76,314.4,1
U6m3kNFjdTs,314.4,330.1,0
U6m3kNFjdTs,330.1,344.43,1
U6m3kNFjdTs,344.43,345.47,0
U6m3kNFjdTs,345.47,348.86,1
U6m3kNFjdTs,348.86,350.23,0
U6m3kNFjdTs,350.23,354.56,1
U6m3kNFjdTs,354.56,376.07,0
U6m3kNFjdTs,376.07,398.4,1
U6m3kNFjdTs,398.4,401.28,0
U6m3kNFjdTs,401.28,415.27,1
U6m3kNFjdTs,415.27,416.55,0
U6m3kNFjdTs,416.55,418,1
U6m3kNFjdTs,418,427.19,0
U6m3kNFjdTs,427.19,428.43,1
U6m3kNFjdTs,428.43,429.31,1
U6m3kNFjdTs,429.31,434.28,0
U6m3kNFjdTs,434.28,438.16,1
U6m3kNFjdTs,438.16,439.11,0
U6m3kNFjdTs,439.11,441.71,1
U6m3kNFjdTs,441.71,468.43,1
U6m3kNFjdTs,468.43,469.98,1
U6m3kNFjdTs,469.98,471.51,0
U6m3kNFjdTs,471.51,477.59,1
U6m3kNFjdTs,477.59,479.58,0
U6m3kNFjdTs,479.58,484.88,1
U6m3kNFjdTs,484.88,485.95,0
U6m3kNFjdTs,485.95,489.31,1
U6m3kNFjdTs,489.31,490,0
U6m3kNFjdTs,490,494.19,1
U6m3kNFjdTs,494.19,495.51,0
U6m3kNFjdTs,495.51,495.98,1
U6m3kNFjdTs,495.98,499.04,0
U6m3kNFjdTs,499.04,501.19,1
U6m3kNFjdTs,501.19,502.31,0
U6m3kNFjdTs,502.31,514.03,1
U6m3kNFjdTs,514.03,515.1,0
U6m3kNFjdTs,515.1,524.75,1
U6m3kNFjdTs,524.75,526.06,0
U6m3kNFjdTs,526.06,530.71,1
U6m3kNFjdTs,530.71,531.63,0
U6m3kNFjdTs,531.63,540,1
U6m3kNFjdTs,540,548.51,1
U6m3kNFjdTs,548.51,549.18,0
U6m3kNFjdTs,549.18,552.16,1
U6m3kNFjdTs,552.16,554.7,0
U6m3kNFjdTs,554.7,561.4,1
U6m3kNFjdTs,561.4,563.19,1
U6m3kNFjdTs,563.19,570.4,1
U6m3kNFjdTs,570.4,583.52,1
U6m3kNFjdTs,583.52,584.43,0
U6m3kNFjdTs,584.43,586.35,1
U6m3kNFjdTs,586.35,587.71,0
U6m3kNFjdTs,587.71,592.04,1
U6m3kNFjdTs,592.04,592.67,0
U6m3kNFjdTs,592.67,593.46,1
U6m3kNFjdTs,593.46,595.07,0
U6m3kNFjdTs,595.07,596.19,1
U6m3kNFjdTs,596.19,601.8,0
U6m3kNFjdTs,601.8,607.8,1
U6m3kNFjdTs,607.8,608.64,0
U6m3kNFjdTs,608.64,609.47,1
U6m3kNFjdTs,609.47,611.31,0
U6m3kNFjdTs,611.31,621.59,1
U6m3kNFjdTs,621.59,622.52,0
U6m3kNFjdTs,622.52,625.55,1
U6m3kNFjdTs,625.55,626.47,0
U6m3kNFjdTs,626.47,631.47,1
U6m3kNFjdTs,631.47,633.23,0
U6m3kNFjdTs,633.23,635.23,1
U6m3kNFjdTs,635.23,636.16,0
U6m3kNFjdTs,636.16,638.95,1
U6m3kNFjdTs,638.95,642.92,0
U6m3kNFjdTs,642.92,648.28,1
U6m3kNFjdTs,648.28,655.52,0
U6m3kNFjdTs,655.52,660.31,1
U6m3kNFjdTs,660.31,660.98,0
U6m3kNFjdTs,660.98,667.64,1
U6m3kNFjdTs,667.64,668.71,0
U6m3kNFjdTs,668.71,676.59,1
U6m3kNFjdTs,676.59,679.63,0
U6m3kNFjdTs,679.63,690.23,1
U6m3kNFjdTs,690.23,691.76,0
U6m3kNFjdTs,691.76,696.79,1
U6m3kNFjdTs,696.79,699.35,0
U6m3kNFjdTs,699.35,704.47,1
U6m3kNFjdTs,704.47,711.92,0
U6m3kNFjdTs,711.92,719.28,1
U6m3kNFjdTs,719.28,720,0
U6m3kNFjdTs,720,722.07,1
U6m3kNFjdTs,722.07,728.19,0
U6m3kNFjdTs,728.19,734.92,1
U6m3kNFjdTs,734.92,738.04,0
U6m3kNFjdTs,738.04,745.64,1
U6m3kNFjdTs,745.64,812.52,0
U6m3kNFjdTs,812.52,814.43,1
U6m3kNFjdTs,814.43,815.47,0
U6m3kNFjdTs,815.47,831.39,1
U6m3kNFjdTs,831.39,832.31,0
U6m3kNFjdTs,832.31,840.76,1
U6m3kNFjdTs,840.76,847.31,0
U6m3kNFjdTs,847.31,857.92,1
U6m3kNFjdTs,857.92,866,0
U6m3kNFjdTs,866,867.16,1
U6m3kNFjdTs,867.16,896.98,1
U6m3kNFjdTs,896.98,900,0
QMwT7DFA5O4,0,0.519999999999982,0
QMwT7DFA5O4,0.519999999999982,3.75999999999999,1
QMwT7DFA5O4,3.75999999999999,5.86000000000001,1
QMwT7DFA5O4,5.86000000000001,6.71000000000004,0
QMwT7DFA5O4,6.71000000000004,7.23000000000002,1
QMwT7DFA5O4,7.23000000000002,8.98000000000002,1
QMwT7DFA5O4,8.98000000000002,9.96000000000004,0
QMwT7DFA5O4,9.96000000000004,10.34,1
QMwT7DFA5O4,10.34,11.28,0
QMwT7DFA5O4,11.28,15.96,1
QMwT7DFA5O4,15.96,17.67,0
QMwT7DFA5O4,17.67,44.9,1
QMwT7DFA5O4,44.9,46.64,0
QMwT7DFA5O4,46.64,48.11,1
QMwT7DFA5O4,48.11,49.15,0
QMwT7DFA5O4,49.15,49.75,1
QMwT7DFA5O4,49.75,51,0
QMwT7DFA5O4,51,59.2,1
QMwT7DFA5O4,59.2,60,0
QMwT7DFA5O4,60,65.2000000000001,1
QMwT7DFA5O4,65.2000000000001,67.03,1
