audio_clip_25,559.68,560.51,0
audio_clip_25,560.51,562.88,1
audio_clip_25,562.88,564.23,0
audio_clip_25,564.23,566.79,1
audio_clip_25,566.79,568.27,0
audio_clip_25,568.27,570.56,1
audio_clip_25,570.56,572,0
audio_clip_25,572,573.64,1
audio_clip_25,573.64,575.64,0
audio_clip_25,575.64,578.06,1
audio_clip_25,578.06,585.19,0
audio_clip_25,585.19,590.16,1
audio_clip_25,590.16,590.76,1
audio_clip_25,590.76,596.59,1
audio_clip_25,596.59,597.16,0
audio_clip_25,597.16,598.43,1
audio_clip_25,598.43,599.59,0
audio_clip_25,599.59,600.19,1
audio_clip_25,600.19,601.23,0
audio_clip_25,601.23,601.83,1
audio_clip_25,601.83,602.8,0
audio_clip_25,602.8,604.43,1
audio_clip_25,604.43,604.64,1
audio_clip_25,604.64,606.76,1
audio_clip_25,606.76,607,1
audio_clip_25,607,609.07,1
audio_clip_25,609.07,611.11,0
audio_clip_25,611.11,612.16,1
audio_clip_25,612.16,613.16,0
audio_clip_25,613.16,621.16,1
audio_clip_25,621.16,622.31,0
audio_clip_25,622.31,624.95,1
audio_clip_25,624.95,625.83,0
audio_clip_25,625.83,628.19,1
audio_clip_25,628.19,629.16,0
audio_clip_25,629.16,630.16,1
audio_clip_25,630.16,631,0
audio_clip_25,631,647.59,1
audio_clip_25,647.59,648.8,0
audio_clip_25,648.8,654.8,1
audio_clip_25,654.8,656.16,0
audio_clip_25,656.16,657.88,1
audio_clip_25,657.88,660,0
audio_clip_25,660,661.28,1
audio_clip_25,661.28,661.35,1
audio_clip_25,661.35,665.58,1
audio_clip_25,665.58,668.35,0
audio_clip_25,668.35,671.79,1
audio_clip_25,671.79,672.04,1
audio_clip_25,672.04,672.76,1
audio_clip_25,672.76,672.83,1
audio_clip_25,672.83,673.56,1
audio_clip_25,673.56,673.76,1
audio_clip_25,673.76,683.03,1
audio_clip_25,683.03,683.31,1
audio_clip_25,683.31,684.47,1
audio_clip_25,684.47,685.11,0
audio_clip_25,685.11,685.4,1
audio_clip_25,685.4,687.34,0
audio_clip_25,687.34,688.92,1
audio_clip_25,688.92,689.83,0
audio_clip_25,689.83,690.52,1
audio_clip_25,690.52,691.47,0
audio_clip_25,691.47,698.43,1
audio_clip_25,698.43,699.43,0
audio_clip_25,699.43,703.71,1
audio_clip_25,703.71,705,0
audio_clip_25,705,706.68,1
audio_clip_25,706.68,707.92,0
audio_clip_25,707.92,708.95,1
audio_clip_25,708.95,709.88,0
audio_clip_25,709.88,711.8,1
audio_clip_25,711.8,713.52,0
audio_clip_25,713.52,717.52,1
audio_clip_25,717.52,718.71,0
audio_clip_25,718.71,720,1
audio_clip_25,720,720.95,0
audio_clip_25,720.95,721.31,1
audio_clip_25,721.31,722.11,0
audio_clip_25,722.11,723,1
audio_clip_25,723,726.88,1
audio_clip_25,726.88,731.71,1
audio_clip_25,731.71,743.59,0
audio_clip_25,743.59,744.8,1
audio_clip_25,744.8,746.71,0
audio_clip_25,746.71,760.11,1
audio_clip_25,760.11,760.92,0
audio_clip_25,760.92,762.28,1
audio_clip_25,762.28,763.31,0
audio_clip_25,763.31,764.88,1
audio_clip_25,764.88,765.94,0
audio_clip_25,765.94,766.31,1
audio_clip_25,766.31,767.64,0
audio_clip_25,767.64,770.68,1
audio_clip_25,770.68,772.83,0
audio_clip_25,772.83,775.35,1
audio_clip_25,775.35,796.1,0
audio_clip_25,796.1,804.92,1
audio_clip_25,804.92,805.88,0
audio_clip_25,805.88,807.71,1
audio_clip_25,807.71,808.75,0
audio_clip_25,808.75,811.04,1
audio_clip_25,811.04,812.07,0
audio_clip_25,812.07,813.94,1
audio_clip_25,813.94,815.4,0
audio_clip_25,815.4,817.71,1
audio_clip_25,817.71,818.64,0
audio_clip_25,818.64,820.07,1
audio_clip_25,820.07,821.28,0
audio_clip_25,821.28,832.68,1
audio_clip_25,832.68,833.75,0
audio_clip_25,833.75,838.4,1
audio_clip_25,838.4,839.35,0
audio_clip_25,839.35,840.47,1
audio_clip_25,840.47,849.8,0
audio_clip_25,849.8,852.35,1
audio_clip_25,852.35,855.31,0
audio_clip_25,855.31,861.28,1
audio_clip_25,861.28,862.11,0
audio_clip_25,862.11,868.76,1
audio_clip_25,868.76,869.71,0
audio_clip_25,869.71,875.31,1
audio_clip_25,875.31,876.16,0
audio_clip_25,876.16,879.31,1
audio_clip_25,879.31,900,0
audio_clip_51,0,1.63999999999999,1
audio_clip_51,1.63999999999999,5.47000000000003,1
audio_clip_51,5.47000000000003,7.20000000000005,0
audio_clip_51,7.20000000000005,8.63,1
audio_clip_51,8.63,11.88,0
audio_clip_51,11.88,13.2,1
audio_clip_51,13.2,18.15,0
audio_clip_51,18.15,20.11,1
audio_clip_51,20.11,21.23,0
audio_clip_51,21.23,21.88,1
audio_clip_51,21.88,23.2,0
audio_clip_51,23.2,24.52,1
audio_clip_51,24.52,25.32,0
audio_clip_51,25.32,27,1
audio_clip_51,27,42.71,0
audio_clip_51,42.71,47.28,1
audio_clip_51,47.28,47.83,1
audio_clip_51,47.83,49.59,0
audio_clip_51,49.59,50.52,1
audio_clip_51,50.52,52.23,0
audio_clip_51,52.23,58.52,1
audio_clip_51,58.52,69.71,0
audio_clip_51,69.71,71.35,1
audio_clip_51,71.35,72.71,0
audio_clip_51,72.71,73.4,1
audio_clip_51,73.4,76.4400000000001,1
audio_clip_51,76.4400000000001,77.55,0
audio_clip_51,77.55,88.47,1
audio_clip_51,88.47,89.52,0
audio_clip_51,89.52,94.2000000000001,1
audio_clip_51,94.2000000000001,95.3200000000001,0
audio_clip_51,95.3200000000001,99.15,1
audio_clip_51,99.15,101.47,0
audio_clip_51,101.47,103.47,1
audio_clip_51,103.47,107.59,0
audio_clip_51,107.59,114.35,1
audio_clip_51,114.35,120.63,0
audio_clip_51,120.63,121.35,1
audio_clip_51,121.35,122.4,0
audio_clip_51,122.4,146.06,1
audio_clip_51,146.06,148.59,1
audio_clip_51,148.59,153.51,1
audio_clip_51,153.51,155.92,1
audio_clip_51,155.92,164.94,1
audio_clip_51,164.94,180,1
audio_clip_51,180,189.23,1
audio_clip_51,189.23,190.92,0
audio_clip_51,190.92,192.88,1
audio_clip_51,192.88,194.56,1
audio_clip_51,194.56,204.19,1
audio_clip_51,204.19,205.11,0
audio_clip_51,205.11,206.95,1
audio_clip_51,206.95,208.71,1
audio_clip_51,208.71,210.56,1
audio_clip_51,210.56,213.52,1
audio_clip_51,213.52,214.4,0
audio_clip_51,214.4,215.39,1
audio_clip_51,215.39,216.71,0
audio_clip_51,216.71,218.35,1
audio_clip_51,218.35,220,0
audio_clip_51,220,221.07,1
audio_clip_51,221.07,222.83,0
audio_clip_51,222.83,225.43,1
audio_clip_51,225.43,226.4,0
audio_clip_51,226.4,227.16,1
audio_clip_51,227.16,228.4,0
audio_clip_51,228.4,229.52,1
audio_clip_51,229.52,231.47,0
audio_clip_51,231.47,232.31,1
audio_clip_51,232.31,237.71,0
audio_clip_51,237.71,239.16,1
audio_clip_51,239.16,242.55,0
audio_clip_51,242.55,243.11,1
audio_clip_51,243.11,244.28,0
audio_clip_51,244.28,246.64,1
audio_clip_51,246.64,247.68,0
audio_clip_51,247.68,249.52,1
audio_clip_51,249.52,250.23,1
audio_clip_51,250.23,254.91,1
audio_clip_51,254.91,257.83,0
audio_clip_51,257.83,263.8,1
audio_clip_51,263.8,264.88,0
audio_clip_51,264.88,267.95,1
audio_clip_51,267.95,269.31,0
audio_clip_51,269.31,272.03,1
audio_clip_51,272.03,276.43,0
audio_clip_51,276.43,277.4,1
audio_clip_51,277.4,278.94,0
audio_clip_51,278.94,280,1
audio_clip_51,280,280.88,0
audio_clip_51,280.88,285.83,1
audio_clip_51,285.83,287.83,0
audio_clip_51,287.83,289.31,1
audio_clip_51,289.31,316.92,0
audio_clip_51,316.92,324.8,1
audio_clip_51,324.8,327.23,0
audio_clip_51,327.23,328.43,1
audio_clip_51,328.43,329.71,0
audio_clip_51,329.71,330.82,1
audio_clip_51,330.82,331.76,0
audio_clip_51,331.76,333.47,1
audio_clip_51,333.47,334.91,0
audio_clip_51,334.91,336.47,1
audio_clip_51,336.47,340.83,0
audio_clip_51,340.83,341.8,1
audio_clip_51,341.8,343.04,0
audio_clip_51,343.04,343.86,1
audio_clip_51,343.86,346.35,0
audio_clip_51,346.35,348.27,1
audio_clip_51,348.27,368.59,0
audio_clip_51,368.59,369.4,1
audio_clip_51,369.4,370.1,0
audio_clip_51,370.1,371.06,1
audio_clip_51,371.06,371.76,0
audio_clip_51,371.76,382.52,1
audio_clip_51,382.52,383.31,0
audio_clip_51,383.31,386.22,1
audio_clip_51,386.22,387.52,0
audio_clip_51,387.52,388.03,1
audio_clip_51,388.03,388.88,1
audio_clip_51,388.88,391.47,0
audio_clip_51,391.47,393.04,1
audio_clip_51,393.04,394.63,0
audio_clip_51,394.63,397.4,1
audio_clip_51,397.4,399.88,0
audio_clip_51,399.88,400.95,1
audio_clip_51,400.95,415.82,1
audio_clip_51,415.82,418.35,0
audio_clip_51,418.35,420,1
audio_clip_51,420,422.43,0
audio_clip_51,422.43,429.76,1
audio_clip_51,429.76,431.82,1
audio_clip_51,431.82,438.76,1
audio_clip_51,438.76,439.4,1
audio_clip_51,439.4,445.8,1
audio_clip_51,445.8,446.39,1
audio_clip_51,446.39,451.23,1
audio_clip_51,451.23,453.7,0
audio_clip_51,453.7,457.46,1
audio_clip_51,457.46,462.11,0
audio_clip_51,462.11,462.79,1
audio_clip_51,462.79,463.8,0
audio_clip_51,463.8,465.31,1
audio_clip_51,465.31,466.07,1
audio_clip_51,466.07,468.34,0
audio_clip_51,468.34,468.79,1
audio_clip_51,468.79,470,0
audio_clip_51,470,474.04,1
audio_clip_51,474.04,475.43,0
audio_clip_51,475.43,479.4,1
audio_clip_51,479.4,480.52,0
audio_clip_51,480.52,484.35,1
audio_clip_51,484.35,488.07,0
audio_clip_51,488.07,490.31,1
audio_clip_51,490.31,492.23,0
audio_clip_51,492.23,493.06,1
audio_clip_51,493.06,493.86,0
audio_clip_51,493.86,495.88,1
audio_clip_51,495.88,501.91,0
audio_clip_51,501.91,503.23,1
audio_clip_51,503.23,505.47,0
audio_clip_51,505.47,506.23,1
audio_clip_51,506.23,506.88,0
audio_clip_51,506.88,513.88,1
audio_clip_51,513.88,514.88,0
audio_clip_51,514.88,515.47,1
audio_clip_51,515.47,516.16,0
audio_clip_51,516.16,517.04,1
audio_clip_51,517.04,518.43,0
audio_clip_51,518.43,519.03,1
audio_clip_51,519.03,521.16,0
audio_clip_51,521.16,522.58,1
audio_clip_51,522.58,524.8,0
audio_clip_51,524.8,526.11,1
audio_clip_51,526.11,527.11,0
audio_clip_51,527.11,528.35,1
audio_clip_51,528.35,529.55,0
audio_clip_51,529.55,536.92,1
audio_clip_51,536.92,538.04,0
audio_clip_51,538.04,538.88,1
audio_clip_51,538.88,539.59,0
audio_clip_51,539.59,541.15,1
audio_clip_51,541.15,542.63,0
audio_clip_51,542.63,554.07,1
audio_clip_51,554.07,556,0
audio_clip_51,556,557.68,1
audio_clip_51,557.68,558.86,0
audio_clip_51,558.86,559.46,1
audio_clip_51,559.46,562.31,0
audio_clip_51,562.31,563.47,1
audio_clip_51,563.47,565.94,0
audio_clip_51,565.94,567.52,1
audio_clip_51,567.52,569.56,0
audio_clip_51,569.56,570.68,1
audio_clip_51,570.68,572.04,0
audio_clip_51,572.04,573.59,1
audio_clip_51,573.59,574.83,0
audio_clip_51,574.83,585.76,1
audio_clip_51,585.76,589.39,0
audio_clip_51,589.39,590.64,1
audio_clip_51,590.64,592.59,0
audio_clip_51,592.59,593.35,1
audio_clip_51,593.35,598.63,0
audio_clip_51,598.63,599.56,1
audio_clip_51,599.56,600.43,0
audio_clip_51,600.43,601.71,1
audio_clip_51,601.71,603.11,0
audio_clip_51,603.11,604.03,1
audio_clip_51,604.03,606.16,0
audio_clip_51,606.16,607.95,1
audio_clip_51,607.95,608.92,0
audio_clip_51,608.92,612.47,1
audio_clip_51,612.47,613.76,0
audio_clip_51,613.76,615.23,1
audio_clip_51,615.23,616.07,0
audio_clip_51,616.07,631.68,1
audio_clip_51,631.68,632.47,0
audio_clip_51,632.47,633.11,1
audio_clip_51,633.11,635.35,0
audio_clip_51,635.35,638.11,1
audio_clip_51,638.11,639.43,0
audio_clip_51,639.43,641.07,1
audio_clip_51,641.07,641.94,0
audio_clip_51,641.94,648.16,1
audio_clip_51,648.16,649.31,0
audio_clip_51,649.31,650.31,1
audio_clip_51,650.31,652.4,0
audio_clip_51,652.4,653.47,1
audio_clip_51,653.47,657.31,0
audio_clip_51,657.31,667.71,1
audio_clip_51,667.71,669.91,0
audio_clip_51,669.91,671,1
audio_clip_51,671,672.43,0
audio_clip_51,672.43,673.23,1
audio_clip_51,673.23,675.52,0
audio_clip_51,675.52,676.95,1
audio_clip_51,676.95,677.8,0
audio_clip_51,677.8,680.07,1
audio_clip_51,680.07,681.59,0
audio_clip_51,681.59,696.47,1
audio_clip_51,696.47,699.88,0
audio_clip_51,699.88,701,1
audio_clip_51,701,704.4,0
audio_clip_51,704.4,705.31,1
audio_clip_51,705.31,707.68,0
audio_clip_51,707.68,709.68,1
audio_clip_51,709.68,712.31,0
audio_clip_51,712.31,716.1,1
audio_clip_51,716.1,717.52,0
audio_clip_51,717.52,719.43,1
audio_clip_51,719.43,720.56,0
audio_clip_51,720.56,726.68,1
audio_clip_51,726.68,733.71,0
audio_clip_51,733.71,739.8,1
audio_clip_51,739.8,740.76,0
audio_clip_51,740.76,741.68,1
audio_clip_51,741.68,746.59,0
audio_clip_51,746.59,747.95,1
audio_clip_51,747.95,751.28,0
audio_clip_51,751.28,752.92,1
audio_clip_51,752.92,755.95,0
audio_clip_51,755.95,757.67,1
audio_clip_51,757.67,759.23,0
audio_clip_51,759.23,761.59,1
audio_clip_51,761.59,763.31,0
audio_clip_51,763.31,764.4,1
audio_clip_51,764.4,766.04,0
audio_clip_51,766.04,766.76,1
audio_clip_51,766.76,767.8,0
audio_clip_51,767.8,791.27,1
audio_clip_51,791.27,792.4,0
audio_clip_51,792.4,803.28,1
audio_clip_51,803.28,804.71,0
audio_clip_51,804.71,805.76,1
audio_clip_51,805.76,808.28,0
audio_clip_51,808.28,810.31,1
audio_clip_51,810.31,811.43,0
audio_clip_51,811.43,812.52,1
audio_clip_51,812.52,816.22,0
audio_clip_51,816.22,818.11,1
audio_clip_51,818.11,819.52,0
audio_clip_51,819.52,821.88,1
audio_clip_51,821.88,824.79,0
audio_clip_51,824.79,827.16,1
audio_clip_51,827.16,828.56,0
audio_clip_51,828.56,831.8,1
audio_clip_51,831.8,832.86,0
audio_clip_51,832.86,834.19,1
audio_clip_51,834.19,835.23,0
audio_clip_51,835.23,836.56,1
audio_clip_51,836.56,838.43,0
audio_clip_51,838.43,841.4,1
audio_clip_51,841.4,843.03,0
audio_clip_51,843.03,844.76,1
audio_clip_51,844.76,845.83,0
audio_clip_51,845.83,848.46,1
audio_clip_51,848.46,849.31,0
audio_clip_51,849.31,849.91,1
audio_clip_51,849.91,851.16,0
audio_clip_51,851.16,852.35,1
audio_clip_51,852.35,854.04,0
audio_clip_51,854.04,855.59,1
audio_clip_51,855.59,856.31,0
audio_clip_51,856.31,856.91,1
audio_clip_51,856.91,857.82,0
audio_clip_51,857.82,861.43,1
audio_clip_51,861.43,862.35,0
audio_clip_51,862.35,863.18,1
audio_clip_51,863.18,864.35,0
audio_clip_51,864.35,866.47,1
audio_clip_51,866.47,869.31,0
audio_clip_51,869.31,872.11,1
audio_clip_51,872.11,874.64,0
audio_clip_51,874.64,875.59,1
audio_clip_51,875.59,884.79,0
audio_clip_51,884.79,886.23,1
audio_clip_51,886.23,888.11,0
audio_clip_51,888.11,890.31,1
audio_clip_51,890.31,892.35,0
audio_clip_51,892.35,893.56,1
audio_clip_51,893.56,896.11,0
audio_clip_51,896.11,898.56,1
audio_clip_51,898.56,900,0
audio_clip_73,0,2.58000000000004,0
audio_clip_73,2.58000000000004,3.64999999999998,1
audio_clip_73,3.64999999999998,4.83000000000004,0
audio_clip_73,4.83000000000004,6.58000000000004,1
audio_clip_73,6.58000000000004,7.39999999999998,0
audio_clip_73,7.39999999999998,8.36000000000001,1
audio_clip_73,8.36000000000001,20.65,0
audio_clip_73,20.65,21.83,1
audio_clip_73,21.83,35.86,0
audio_clip_73,35.86,38.7,1
audio_clip_73,38.7,39.45,0
audio_clip_73,39.45,41.4,1
audio_clip_73,41.4,43.65,0
audio_clip_73,43.65,46.36,1
audio_clip_73,46.36,47.75,0
audio_clip_73,47.75,49.75,1
audio_clip_73,49.75,62.2,0
audio_clip_73,62.2,64.95,1
audio_clip_73,64.95,80.11,0
audio_clip_73,80.11,80.83,1
audio_clip_73,80.83,83.53,0
audio_clip_73,83.53,87.78,1
audio_clip_73,87.78,90.65,0
audio_clip_73,90.65,91.33,1
audio_clip_73,91.33,93.28,0
audio_clip_73,93.28,94.61,1
audio_clip_73,94.61,95.36,0
audio_clip_73,95.36,96.5,1
audio_clip_73,96.5,97.53,0
audio_clip_73,97.53,98.58,1
audio_clip_73,98.58,99.28,0
audio_clip_73,99.28,102.5,1
audio_clip_73,102.5,128.19,0
audio_clip_73,128.19,132,1
audio_clip_73,132,135.32,0
audio_clip_73,135.32,136,1
audio_clip_73,136,143.07,0
audio_clip_73,143.07,146.66,1
audio_clip_73,146.66,147.44,0
audio_clip_73,147.44,148.79,1
audio_clip_73,148.79,159.91,0
audio_clip_73,159.91,160.5,1
audio_clip_73,160.5,161.5,0
audio_clip_73,161.5,162.04,1
audio_clip_73,162.04,164.07,0
audio_clip_73,164.07,165.91,1
audio_clip_73,165.91,168.23,0
audio_clip_73,168.23,170.16,1
audio_clip_73,170.16,176.61,0
audio_clip_73,176.61,177.5,1
audio_clip_73,177.5,178.19,0
audio_clip_73,178.19,180.25,1
audio_clip_73,180.25,180.41,0
audio_clip_73,180.41,181.69,1
audio_clip_73,181.69,184.41,0
audio_clip_73,184.41,191.79,1
audio_clip_73,191.79,193.79,0
audio_clip_73,193.79,200.44,1
audio_clip_73,200.44,202.32,0
audio_clip_73,202.32,204.69,1
audio_clip_73,204.69,205.25,0
audio_clip_73,205.25,210.5,1
audio_clip_73,210.5,211.66,0
audio_clip_73,211.66,213.44,1
audio_clip_73,213.44,214.79,0
audio_clip_73,214.79,216.04,1
audio_clip_73,216.04,216.86,0
audio_clip_73,216.86,220.44,1
audio_clip_73,220.44,221.19,0
audio_clip_73,221.19,223.07,1
audio_clip_73,223.07,223.86,0
audio_clip_73,223.86,224.69,1
audio_clip_73,224.69,225.66,0
audio_clip_73,225.66,226.36,1
audio_clip_73,226.36,227.07,0
audio_clip_73,227.07,232.86,1
audio_clip_73,232.86,233.44,0
audio_clip_73,233.44,241.91,1
audio_clip_73,241.91,243.94,0
audio_clip_73,243.94,248.36,1
audio_clip_73,248.36,255.66,0
audio_clip_73,255.66,257.66,1
audio_clip_73,257.66,258.41,0
audio_clip_73,258.41,265.04,1
audio_clip_73,265.04,266.69,0
audio_clip_73,266.69,267.75,1
audio_clip_73,267.75,288.29,0
audio_clip_73,288.29,289.07,1
audio_clip_73,289.07,292.82,0
audio_clip_73,292.82,293.32,1
audio_clip_73,293.32,293.75,1
audio_clip_73,293.75,301.66,0
audio_clip_73,301.66,302.73,1
audio_clip_73,302.73,303.94,0
audio_clip_73,303.94,315.25,1
audio_clip_73,315.25,316.19,0
audio_clip_73,316.19,318.04,1
audio_clip_73,318.04,319.44,0
audio_clip_73,319.44,321.61,1
audio_clip_73,321.61,323.36,0
audio_clip_73,323.36,329.41,1
audio_clip_73,329.41,330.29,0
audio_clip_73,330.29,333.82,1
audio_clip_73,333.82,335,0
audio_clip_73,335,342.36,1
audio_clip_73,342.36,343.19,0
audio_clip_73,343.19,352.61,1
audio_clip_73,352.61,353.32,0
audio_clip_73,353.32,356.36,1
audio_clip_73,356.36,357.57,0
audio_clip_73,357.57,358.32,1
audio_clip_73,358.32,358.86,0
audio_clip_73,358.86,360.94,1
audio_clip_73,360.94,361.57,0
audio_clip_73,361.57,368.82,1
audio_clip_73,368.82,369.94,0
audio_clip_73,369.94,371.69,1
audio_clip_73,371.69,372.54,0
audio_clip_73,372.54,375.69,1
audio_clip_73,375.69,377.54,0
audio_clip_73,377.54,378.5,1
audio_clip_73,378.5,379.11,0
audio_clip_73,379.11,381.25,1
audio_clip_73,381.25,382.69,0
audio_clip_73,382.69,396.41,1
audio_clip_73,396.41,397.48,0
audio_clip_73,397.48,398.36,1
audio_clip_73,398.36,398.82,0
audio_clip_73,398.82,403.29,1
audio_clip_73,403.29,405.04,1
audio_clip_73,405.04,406.11,0
audio_clip_73,406.11,408.82,1
audio_clip_73,408.82,409.61,0
audio_clip_73,409.61,410.82,1
audio_clip_73,410.82,413.54,0
audio_clip_73,413.54,417.57,1
audio_clip_73,417.57,426.82,0
audio_clip_73,426.82,430.91,1
audio_clip_73,430.91,433.04,0
audio_clip_73,433.04,435.5,1
audio_clip_73,435.5,442.79,0
audio_clip_73,442.79,448.54,1
audio_clip_73,448.54,449.36,0
audio_clip_73,449.36,450.66,1
audio_clip_73,450.66,474.04,0
audio_clip_73,474.04,480,1
audio_clip_73,480,480.36,0
audio_clip_73,480.36,485.36,1
audio_clip_73,485.36,524.11,0
audio_clip_73,524.11,527.5,1
audio_clip_73,527.5,529.57,1
audio_clip_73,529.57,550.5,1
audio_clip_73,550.5,553.82,0
audio_clip_73,553.82,558.44,1
audio_clip_73,558.44,559.16,0
audio_clip_73,559.16,561.91,1
audio_clip_73,561.91,562.66,0
audio_clip_73,562.66,566.16,1
audio_clip_73,566.16,566.91,0
audio_clip_73,566.91,568.66,1
audio_clip_73,568.66,569.79,0
audio_clip_73,569.79,577.86,1
audio_clip_73,577.86,588,1
audio_clip_73,588,591.19,0
audio_clip_73,591.19,600,1
audio_clip_73,600,604.57,1
audio_clip_73,604.57,605.44,0
audio_clip_73,605.44,609.41,1
audio_clip_73,609.41,609.94,0
audio_clip_73,609.94,611.94,1
audio_clip_73,611.94,613.16,0
audio_clip_73,613.16,617.25,1
audio_clip_73,617.25,618.19,0
audio_clip_73,618.19,624.07,1
audio_clip_73,624.07,624.94,0
audio_clip_73,624.94,627.41,1
audio_clip_73,627.41,631.69,0
audio_clip_73,631.69,636.57,1
audio_clip_73,636.57,642.36,0
audio_clip_73,642.36,644.5,1
audio_clip_73,644.5,663.32,0
audio_clip_73,663.32,689.98,1
audio_clip_73,689.98,690.94,0
audio_clip_73,690.94,696.07,1
audio_clip_73,696.07,696.86,0
audio_clip_73,696.86,697.61,1
audio_clip_73,697.61,701.91,0
audio_clip_73,701.91,708.57,1
audio_clip_73,708.57,709.11,1
audio_clip_73,709.11,712.29,1
audio_clip_73,712.29,712.66,1
audio_clip_73,712.66,717.94,1
audio_clip_73,717.94,719.16,0
audio_clip_73,719.16,724.57,1
audio_clip_73,724.57,726.04,0
audio_clip_73,726.04,726.75,1
audio_clip_73,726.75,727.57,0
audio_clip_73,727.57,728.69,1
audio_clip_73,728.69,743.32,0
audio_clip_73,743.32,743.86,1
audio_clip_73,743.86,748.66,0
audio_clip_73,748.66,750.82,1
audio_clip_73,750.82,753.32,0
audio_clip_73,753.32,759.91,1
audio_clip_73,759.91,761.29,0
audio_clip_73,761.29,766.11,1
audio_clip_73,766.11,767.44,0
audio_clip_73,767.44,773.66,1
audio_clip_73,773.66,777.75,0
audio_clip_73,777.75,779.16,1
audio_clip_73,779.16,780,0
audio_clip_73,780,783.75,1
audio_clip_73,783.75,788.79,0
audio_clip_73,788.79,789.32,1
audio_clip_73,789.32,790.82,0
audio_clip_73,790.82,794.79,1
audio_clip_73,794.79,800.04,1
audio_clip_73,800.04,800.41,1
audio_clip_73,800.41,805.41,1
audio_clip_73,805.41,805.82,1
audio_clip_73,805.82,809.79,1
audio_clip_73,809.79,810.54,0
audio_clip_73,810.54,839.54,1
audio_clip_73,839.54,842.11,0
audio_clip_73,842.11,844.19,1
audio_clip_73,844.19,846.29,0
audio_clip_73,846.29,847.69,1
audio_clip_73,847.69,849.11,0
audio_clip_73,849.11,853.16,1
audio_clip_73,853.16,854.82,1
audio_clip_73,854.82,856.91,1
audio_clip_73,856.91,859.57,1
audio_clip_73,859.57,860.82,0
audio_clip_73,860.82,862.86,1
audio_clip_73,862.86,879.82,0
audio_clip_73,879.82,880.75,1
audio_clip_73,880.75,883.19,0
audio_clip_73,883.19,884.16,1
audio_clip_73,884.16,885.82,0
audio_clip_73,885.82,887.73,1
audio_clip_73,887.73,888.86,0
audio_clip_73,888.86,889.54,1
audio_clip_73,889.54,891.61,0
audio_clip_73,891.61,892.61,1
audio_clip_73,892.61,900,0
audio_clip_81,0,5.88,0
audio_clip_81,5.88,6.63999999999999,1
audio_clip_81,6.63999999999999,9.54999999999995,1
audio_clip_81,9.54999999999995,10.59,0
audio_clip_81,10.59,20.35,1
audio_clip_81,20.35,22.96,0
audio_clip_81,22.96,25.32,1
audio_clip_81,25.32,31.59,1
audio_clip_81,31.59,33.2,0
audio_clip_81,33.2,33.64,1
audio_clip_81,33.64,40,0
audio_clip_81,40,47.32,1
audio_clip_81,47.32,48.08,0
audio_clip_81,48.08,53.0700000000001,1
audio_clip_81,53.0700000000001,54.59,0
audio_clip_81,54.59,60.2000000000001,1
audio_clip_81,60.2000000000001,101.15,0
audio_clip_81,101.15,120.11,1
audio_clip_81,120.11,120.55,1
audio_clip_81,120.55,122.76,1
audio_clip_81,122.76,123.59,0
audio_clip_81,123.59,132.39,1
audio_clip_81,132.39,133.51,0
audio_clip_81,133.51,134.71,1
audio_clip_81,134.71,136.11,0
audio_clip_81,136.11,137.11,1
audio_clip_81,137.11,138.1,0
audio_clip_81,138.1,140.83,1
audio_clip_81,140.83,143.47,0
audio_clip_81,143.47,147.19,1
audio_clip_81,147.19,148.95,0
audio_clip_81,148.95,155.92,1
audio_clip_81,155.92,156.79,0
audio_clip_81,156.79,157.83,1
audio_clip_81,157.83,160.71,0
audio_clip_81,160.71,161.63,1
audio_clip_81,161.63,163.47,0
audio_clip_81,163.47,168.52,1
audio_clip_81,168.52,170.68,0
audio_clip_81,170.68,172.56,1
audio_clip_81,172.56,173.64,0
audio_clip_81,173.64,174.16,1
audio_clip_81,174.16,175.64,0
audio_clip_81,175.64,178.43,1
audio_clip_81,178.43,180.92,0
audio_clip_81,180.92,200.04,1
audio_clip_81,200.04,200.58,0
audio_clip_81,200.58,201.8,1
audio_clip_81,201.8,203,0
audio_clip_81,203,203.64,1
audio_clip_81,203.64,215.04,1
audio_clip_81,215.04,215.68,0
audio_clip_81,215.68,223.11,1
audio_clip_81,223.11,224.35,0
audio_clip_81,224.35,228.64,1
audio_clip_81,228.64,229.19,0
audio_clip_81,229.19,229.88,1
audio_clip_81,229.88,230.47,0
audio_clip_81,230.47,233.11,1
audio_clip_81,233.11,234.8,0
audio_clip_81,234.8,234.82,1
audio_clip_81,234.82,237.56,1
audio_clip_81,237.56,246,1
audio_clip_81,246,249.68,0
audio_clip_81,249.68,252.88,1
audio_clip_81,252.88,257.04,0
audio_clip_81,257.04,258.11,1
audio_clip_81,258.11,260.83,1
audio_clip_81,260.83,265.31,1
audio_clip_81,265.31,267,1
audio_clip_81,267,268.11,0
audio_clip_81,268.11,275.4,1
audio_clip_81,275.4,276.31,0
audio_clip_81,276.31,284.95,1
audio_clip_81,284.95,286,0
audio_clip_81,286,287.35,1
audio_clip_81,287.35,290.76,0
audio_clip_81,290.76,300.59,1
audio_clip_81,300.59,301.75,0
audio_clip_81,301.75,307.35,1
audio_clip_81,307.35,308.92,0
audio_clip_81,308.92,315.19,1
audio_clip_81,315.19,316.47,0
audio_clip_81,316.47,319.92,1
